55.48643997864004,124.80556448666287,39.09424794565076,45.96302776549416,2.8177051376397633,2025-04-05 19:02:55
44.69638297685155,129.49327469285575,23.75732855693304,36.48197353042903,3.369460257531529,2025-04-05 19:03:05
54.41420552662994,98.8500534180648,34.05454598933664,51.84054736616381,3.800387721008355,2025-04-05 19:03:15
52.909642918713836,120.19637266105637,39.661649768629275,40.09506273646516,3.435500729427684,2025-04-05 19:03:25
41.2195755357652,144.18905099105768,27.93823814608791,52.23286576675113,2.9458497840530575,2025-04-05 19:03:35
49.047014899015615,96.25226279296649,36.5992563191232,46.94179274045484,2.8753671354606136,2025-04-05 19:03:45
57.372016790646384,75.66544414489405,37.620429724308764,48.486569206073476,4.203840644246668,2025-04-05 19:03:55
54.26122427757912,100.98703943012163,16.199721018633017,49.710511162545906,2.9993749066643707,2025-04-05 19:04:05
50.56620760150278,73.34993633645014,47.0825548036275,44.89591969276085,3.440092554445959,2025-04-05 19:04:15
32.70796837852113,150.76465096636306,20.355708164248142,52.17850261197014,4.260609024509509,2025-04-05 19:04:25
48.343835897972205,131.77183857416335,29.422368314568452,67.49197932225184,4.333872239869577,2025-04-05 19:04:35
59.70281307578356,126.75283919495745,28.762503972919504,40.56769097124414,3.9343119686817083,2025-04-05 19:04:45
41.19777248827499,117.81464443176812,36.58496805620419,40.09375860380295,4.826926205104245,2025-04-05 19:04:55
46.88576568921565,88.62729971806647,30.85419136214915,48.02326001400198,3.1894910784424706,2025-04-05 19:05:05
40.493960514144,134.46401352667522,25.158662668999845,33.9093646312094,4.042616376638947,2025-04-05 19:05:15
34.46235409152109,69.07223851394191,43.746980272179655,34.411516150080445,4.705961424259562,2025-04-05 19:05:25
41.240246132410405,119.12692787633648,49.69133751018185,47.220430349619754,4.7725507166084356,2025-04-05 19:05:35
37.07395603448945,85.25049523378185,21.203608102717457,39.13546657961894,3.820936757804177,2025-04-05 19:05:45
62.09476933903819,85.56420468030608,30.1335166159775,52.77670885933719,3.0590465611138673,2025-04-05 19:05:55
52.08211327321911,104.23223439359546,37.45858067156785,49.76037158364574,3.6342771519794046,2025-04-05 19:06:05
50.7428731513996,84.64080624695417,30.800081933523625,37.42438897833187,3.4959318252463607,2025-04-05 19:06:15
66.16759140892147,114.4538560651237,44.971371635585086,34.8408391856003,3.6688781519992544,2025-04-05 19:06:25
49.556787239550864,112.59276765908608,29.878855023976236,42.271645477657174,3.6696350876573933,2025-04-05 19:06:35
50.448430075092936,114.16662557652052,44.424463447506625,28.41497480534511,3.79562203586513,2025-04-05 19:06:45
52.18612990898107,87.04001497482878,28.078297293271618,56.75408277453362,4.666849269595995,2025-04-05 19:06:55
37.15716445458228,103.12108489313283,26.214514334317712,51.89381363154461,3.7816792797243517,2025-04-05 19:07:05
47.81748166083972,114.22517712652986,28.424874526176026,60.816980955652724,3.547083379822068,2025-04-05 19:07:15
44.88933844576704,100.52508071567267,47.61567461743555,54.57030094759204,2.9832647122805134,2025-04-05 19:07:25
43.747137512722176,116.98446677937943,39.84135086859263,39.24211477541976,4.193099133757645,2025-04-05 19:07:35
63.45495494456984,150.56177017638555,36.9166125628009,34.163689144303795,4.125568822947045,2025-04-05 19:07:45
40.66639926256258,110.74685766251872,36.52652015341858,49.094416047498385,4.233786365749678,2025-04-05 19:07:55
55.21579861065478,76.68894514315389,49.02631984872089,43.56174102620636,4.17550360590919,2025-04-05 19:08:05
39.4009086647542,89.40184745836662,43.16532897826227,45.47947489223365,2.876994176168325,2025-04-05 19:08:15
43.69735347029799,104.35104361903994,39.26134269103461,55.52775744592325,3.604047585494255,2025-04-05 19:08:25
33.15524576669052,112.03064940015093,41.24702966529186,40.233909478179285,4.0853614944483425,2025-04-05 19:08:35
38.83189487187475,101.1857205311356,32.34433317821965,40.896279187445344,3.590253885369054,2025-04-05 19:08:45
58.072085966686245,114.69849691706905,46.01990256173334,46.53033489945189,3.467053190982141,2025-04-05 19:08:55
41.21648490695102,128.75777254759512,41.57966134193448,49.721071985792975,3.549898541852116,2025-04-05 19:09:05
37.65444440378828,110.11401745671934,43.55632196588676,42.35205085148767,3.7595786014428003,2025-04-05 19:09:15
35.19720788725644,117.11677734134275,37.36837015920631,34.11601876727042,3.0652237522079404,2025-04-05 19:09:25
37.91843608430942,93.82824316025712,37.85685921318993,40.28067883361078,3.8075527068698927,2025-04-05 19:09:35
36.48097726319244,97.71423535975143,37.21139891212876,48.12064250187136,3.4551980536208444,2025-04-05 19:09:46
42.619814714686974,119.77876812309184,15.393614035097418,40.19129850367721,3.162498900930316,2025-04-05 19:09:56
46.433162614922054,64.25640394084776,39.81744559385322,44.14520573779326,3.2969912509760895,2025-04-05 19:10:06
41.46166834863985,100.38131935433235,29.291885800313402,48.918738795035374,4.09142900873173,2025-04-05 19:10:16
24.337000145178372,40.13124808308668,42.83581004890641,41.25036358316899,4.104495253329872,2025-04-05 19:10:26
45.977013727157264,93.64909659459627,27.913659589580128,46.99801682055061,3.2636752675569327,2025-04-05 19:10:36
38.972544226665335,113.46125184507157,41.55907920773183,37.57162711224424,3.7017976063121805,2025-04-05 19:10:46
40.64904374166718,102.75175675744036,39.7869119750318,42.41712750999479,3.510881851885409,2025-04-05 19:10:56
37.27876316738209,138.8679974084158,34.72295944994709,43.72488147159236,3.9176538306091366,2025-04-05 19:11:06
44.41782626297061,91.40905505377955,42.68369683257987,38.38136316075564,3.097787787189482,2025-04-05 19:11:16
50.01893702613475,106.20943109877048,39.5354571662796,35.10634815200771,3.2431862755052845,2025-04-05 19:11:26
50.88141683743017,143.3455864157646,18.158918726158326,41.43796834394566,4.113249171290866,2025-04-05 19:11:36
51.76709295596138,116.38900558525192,31.605808709727043,48.45516784271577,4.649659530610635,2025-04-05 19:11:46
28.80808380966107,80.9185359948138,22.266819986829677,48.0893061163284,3.812280304478931,2025-04-05 19:11:56
33.208525420879354,91.91348307958647,42.164539039310974,45.99899995068791,3.2169746058776183,2025-04-05 19:12:06
47.41229797736912,67.63889267130644,36.47384155624688,53.44652595771166,4.213539578951066,2025-04-05 19:12:16
52.93893031609194,101.26279931209733,47.31693272340342,50.08350745564681,3.2132837558389067,2025-04-05 19:12:26
39.228532151239264,91.63404098982562,43.071425900013075,47.05864844682892,3.3488304617696314,2025-04-05 19:12:36
45.37077581169345,73.8594646728215,54.291934595853895,52.41348823247463,3.8414924927536744,2025-04-05 19:12:46
52.11363111109995,126.43870216142834,43.31716246335898,38.9464178483928,3.23371648147449,2025-04-05 19:12:56
34.61394145505161,112.65731991991011,52.808174383475965,45.67912319097382,3.880974971441517,2025-04-05 19:13:06
50.431137611623235,100.81725547148285,41.564743729146976,52.66410008682286,3.8553875978782055,2025-04-05 19:13:16
53.79294089957126,90.27957607997222,32.14254041357257,50.53458361148355,3.531912963279113,2025-04-05 19:13:26
52.691732821206756,105.31845862002743,48.94672767919491,49.421702012963436,4.190859571946689,2025-04-05 19:13:36
44.305711465068406,114.84808201357812,36.11772091377695,47.967748518451515,3.2210287000820905,2025-04-05 19:13:46
49.34930605165213,104.22308125089002,33.814411892992354,48.08680942642322,3.4481629938675575,2025-04-05 19:13:56
40.06615949502286,73.61216007077836,44.402853422262965,27.86618504215229,3.10608461008393,2025-04-05 19:14:06
50.864255874215026,132.88964508968883,39.955195163555615,43.86707938619434,3.5940223143541163,2025-04-05 19:14:16
57.25285988443006,82.67610044415238,42.85559648861537,45.480984134734356,3.490591344672409,2025-04-05 19:14:26
39.47502715203986,84.8372766977725,42.51832111292592,39.85198622264459,4.254723364566699,2025-04-05 19:14:36
52.66131341263458,110.67041790251643,41.96506897928238,44.12599919737197,3.5693134945068885,2025-04-05 19:14:46
45.7998892658512,87.9445303358668,49.60189453814236,46.25365559539629,3.636403112659301,2025-04-05 19:14:56
66.0475002965098,126.1812804272815,34.29708211124529,39.550797640198404,4.429543567866303,2025-04-05 19:15:06
53.26669118656325,119.8032185971109,43.87148855993138,42.605977390937895,3.8327933710151876,2025-04-05 19:15:16
44.88894311480815,110.67365809774299,39.58022124703406,33.6932261304714,3.4256495141541667,2025-04-05 19:15:26
55.96858009502565,107.26389759691173,46.244894007142236,43.89761182786493,3.201938314398563,2025-04-05 19:15:36
39.236237507483466,95.72673931058077,43.80119380117491,45.64336979633238,4.267879179268136,2025-04-05 19:15:46
44.96246084643071,98.72669927274089,48.58426272250447,40.395082660100634,3.906607194030927,2025-04-05 19:15:56
56.39557614250926,94.27527276841293,56.25083889871064,35.380365010011964,4.518759866919459,2025-04-05 19:16:06
21.006197650293117,110.26150881091779,52.954038226677994,31.278773035332193,3.109232320816126,2025-04-05 19:16:16
34.70286997326629,127.0464472237193,34.525279168462454,43.83688342668781,3.5216182515776806,2025-04-05 19:16:26
36.93573411965701,105.9077011028785,30.39076273776814,32.15661239674572,4.303742035175334,2025-04-05 19:16:36
47.51722714047933,89.99713179474541,44.342248764539896,47.21652436883924,3.13365454593108,2025-04-05 19:16:46
41.408436257121345,101.57446625641764,49.48898320668591,40.95090403001022,3.2582603457492394,2025-04-05 19:16:56
44.05249998027529,112.41455889511602,26.047772166525966,46.289465840041544,4.904645394044376,2025-04-05 19:17:06
35.148891495454315,130.79403385217807,37.2211566025029,37.54471300487711,3.6767240142619975,2025-04-05 19:17:16
45.16956185879603,91.1233661247001,45.32066050144989,43.44991441416291,3.780710853484799,2025-04-05 19:17:26
51.47890480705376,114.34979843484948,38.44648148926292,51.2983503828972,3.759132989456501,2025-04-05 19:17:36
48.08083574153248,111.17879181919088,37.00174925220337,50.19273112989461,2.774870687156144,2025-04-05 19:17:46
50.79341378657004,95.34878121928237,33.05582239479908,34.459876808194274,3.6213283309962736,2025-04-05 19:17:56
40.977172330596794,87.34987656850028,28.72383829056856,46.70512860738546,3.5904432577697665,2025-04-05 19:18:06
40.120524216815966,97.07501545095,33.06312300370563,38.0312127361399,3.9094463576563685,2025-04-05 19:18:16
50.61960388506404,119.33975737066946,29.12876117068074,45.56067221771396,3.753688846802999,2025-04-05 19:18:26
46.20875208441572,85.60131715764837,37.582119204076704,42.86425082551556,3.839413417276288,2025-04-05 19:18:36
32.98140446833956,107.91685948924092,28.24096790540918,42.90636279390494,2.7629471106211216,2025-04-05 19:18:46
45.19548729505391,96.41635036313797,26.154223666993687,52.25151238962924,4.559754117119328,2025-04-05 19:18:56
41.93254435644253,145.13685268225734,28.459262315021732,54.18704707286617,3.5320111156456906,2025-04-05 19:19:06
52.836326102014255,134.16944406631262,53.15870526610307,35.47052358488081,3.7190988748742733,2025-04-05 19:19:16
63.29566811263317,103.16913398978672,49.7681759877872,42.406873582583486,3.866639739054111,2025-04-05 19:19:26
29.632896161823297,133.17298076488848,41.42212939135684,46.87440026085004,3.7703526420130813,2025-04-05 19:19:36
33.51456122241519,94.01919666809255,38.90423279514294,40.400293520442276,4.085021979651739,2025-04-05 19:19:46
39.739900231048466,97.3109138684097,37.78687789773623,44.27430643435972,3.755329186452486,2025-04-05 19:19:56
61.43953687595082,104.6507310311734,52.9159927487015,39.918094852170874,3.979920417513232,2025-04-05 19:20:06
51.48510913604227,112.55499498055403,39.8721614559392,33.46443785529662,3.804928743642583,2025-04-05 19:20:16
43.04038898515744,101.92152410310327,40.69840784330064,36.49176510875764,4.548458782653134,2025-04-05 19:20:26
48.02583552477321,107.556152196759,31.79889063699148,46.184783829165326,3.399801858458015,2025-04-05 19:20:36
38.72119391023742,97.97420219875893,32.288548068182344,44.29731580600911,3.850686879371707,2025-04-05 19:20:46
29.92486274742649,123.32694213132649,42.376368347612846,34.31118536533282,4.133020896274235,2025-04-05 19:20:56
51.600676671612256,89.53154080191227,38.79712486013606,53.90000834284831,3.4274957125894776,2025-04-05 19:21:06
53.818488207384675,82.5942030358672,39.02780430370544,44.40425823386499,4.379146785022994,2025-04-05 19:21:16
47.661448778567134,99.68154329936172,35.455249683663816,30.71389401315971,3.0013942921158314,2025-04-05 19:21:26
40.91262788661503,81.61506705811058,33.25026029670028,53.79573745942099,3.6887329428338194,2025-04-05 19:21:36
32.51634755546402,109.58716816598185,44.69936811022927,35.55949298731287,4.456569406940603,2025-04-05 19:21:46
46.877751261352465,90.2303787304104,26.150345612732128,46.266348488420554,4.59764920997742,2025-04-05 19:21:56
18.506878813503697,73.88758775180155,27.221900376521006,43.997281956747734,3.1183883967409463,2025-04-05 19:22:06
43.46193216743634,101.41939494378262,34.58601379565613,44.18350123008274,3.5864914379485513,2025-04-05 19:22:16
57.42280668573766,88.04757936389488,39.37792387498722,35.72960643112517,4.099751872867615,2025-04-05 19:22:26
53.76068563377702,100.60289265688965,45.29706001175368,48.332650247129614,4.0668712041562936,2025-04-05 19:22:36
44.26243337338335,132.28050850094527,31.013786024899648,52.86271214036852,3.1420773998156597,2025-04-05 19:22:46
38.93681437918341,107.80989679455332,37.681244497749425,42.176551152804876,3.231694594354346,2025-04-05 19:22:56
2.2023831487525847,114.43205970833421,45.02200362316077,39.09818035867032,4.120738564543312,2025-04-05 19:23:06
54.309319365366335,79.75062069701619,41.10617491376183,48.79812945269782,4.332109332886413,2025-04-05 19:23:16
52.189488154204824,83.14645496957587,38.0452647861822,31.75028983542171,3.7415507903168144,2025-04-05 19:23:26
41.85950009901865,97.6454943349687,37.179520196452415,54.44268072847793,3.867095177283475,2025-04-05 19:23:36
46.3529441452465,96.43086595101578,32.86811503012731,48.069304686467056,4.02073795091168,2025-04-05 19:23:46
55.795606216273164,106.33896831238312,22.155904379449243,54.38238819661218,3.7784457039707386,2025-04-05 19:23:56
47.427719616579296,119.70601344917515,45.44276923620947,48.64361969471579,3.7922556845337003,2025-04-05 19:24:06
56.64068279295087,134.0396248679565,27.921880904202915,39.826702852171735,3.054297303880692,2025-04-05 19:24:16
45.41820353170158,122.34141395972556,28.12475704689014,47.29630790311079,3.3912013260896683,2025-04-05 19:24:26
40.69420531968109,96.98703432188036,34.7827609083546,37.34884605724713,4.589567267117793,2025-04-05 19:24:36
41.37667333256497,70.12412583081452,43.157771307779704,43.69566899665898,3.803672662282454,2025-04-05 19:24:47
51.336472317231184,156.77308354654085,22.11021037309076,59.58929404082954,3.9179094523314046,2025-04-05 19:24:57
39.89037716808266,172.6728166406129,40.683048350054385,44.234774530662484,3.8724960635727457,2025-04-05 19:25:07
48.5759517113218,99.64410504095203,32.02196984529468,47.40316656062357,3.052951303313018,2025-04-05 19:25:17
42.679325570850615,109.63979875827344,39.20469007634897,43.12371110745123,3.5403795418102377,2025-04-05 19:25:27
68.61588687427127,79.26659419205436,30.844780797158283,46.58384436505283,4.085523607359879,2025-04-05 19:25:37
40.645146286497365,120.87779226297538,48.45973379675537,46.6561866788704,3.6577923398106518,2025-04-05 19:25:47
48.627374285410255,132.6948550129724,23.612908274038926,45.01485982105052,3.0866643851115647,2025-04-05 19:25:57
50.57424030474767,106.76943338155397,42.67070818283341,49.53236117453958,4.357336662041083,2025-04-05 19:26:07
43.5613815282014,142.54076462853305,44.56442304293617,48.10978815303959,3.4378219793671176,2025-04-05 19:26:17
51.52203437433825,103.2713585214125,41.312901230901886,33.19314840777164,3.7380391292277917,2025-04-05 19:26:27
45.76047080526556,82.72278721734189,40.296092311245445,44.13387703905965,4.196061614511836,2025-04-05 19:26:37
39.680077707334895,117.0989443842037,48.53380332763342,60.79202768812626,4.398181830052228,2025-04-05 19:26:47
47.182802129374274,118.19391053485352,50.39112484845312,53.75488193998324,3.7894353599311037,2025-04-05 19:26:57
33.31090287253472,92.06800238301247,23.839020146536452,48.177260316947994,3.49544241390383,2025-04-05 19:27:07
44.167979925512135,94.20139760713634,39.67414617092301,50.22733391174474,3.922116646729306,2025-04-05 19:27:17
34.418297453684985,143.76038158415855,29.80006181976766,38.037701359258904,2.9764722417674303,2025-04-05 19:27:27
25.68363855862738,103.57846383108247,40.53320134409766,40.31575055780321,3.180243518794316,2025-04-05 19:27:37
61.66088386836434,119.90669903185669,38.41743931913318,37.33689905424062,3.1917369167825043,2025-04-05 19:27:47
48.989644888198015,117.42326807391674,46.09737293613992,54.718971770680035,3.4812209991926455,2025-04-05 19:27:57
55.27582173276657,82.57131068527303,40.00845804797312,56.089400026311864,3.0306201053459665,2025-04-05 19:28:07
43.570584860135966,89.22773277060367,49.18135778165437,46.20501155239223,4.330418564812337,2025-04-05 19:28:17
45.059153026790526,92.56568614616228,36.14991107680833,38.54651146087328,4.138941458481115,2025-04-05 19:28:27
51.590031369297655,81.14818530148635,36.75656918783405,50.573818324735846,3.394149964108628,2025-04-05 19:28:37
31.423553761950508,113.85651745463643,31.447211751039642,37.59641896481574,4.5208491384247775,2025-04-05 19:28:47
58.94458267702536,116.0241538517529,41.17549756363537,51.00674051816149,2.7507183056182893,2025-04-05 19:28:57
39.92474478775841,131.21775940236682,55.59184768600781,44.21886686962336,3.668274801415729,2025-04-05 19:29:07
48.297962447646,107.69690052624588,40.60648182732465,48.58911553894535,4.507185975097019,2025-04-05 19:29:17
36.086179074691316,126.77208683136696,50.593539997406786,51.230631304791316,3.0623439518946567,2025-04-05 19:29:27
42.54162396188083,91.08532148885622,34.42852037393064,29.46054923828094,4.022075680138,2025-04-05 19:29:37
61.08566927149792,97.08877693701166,44.17260154408019,37.05740805118748,3.450051989976725,2025-04-05 19:29:47
41.127101801197924,68.00694021976156,45.85439267950346,43.76957805682276,3.623374658006649,2025-04-05 19:29:57
51.7772983347662,109.19570824512691,24.335172698247796,58.65657385229065,3.396444326843986,2025-04-05 19:30:07
48.12733136736587,120.37400816835711,31.054399298274166,43.52527414172191,4.116958416407464,2025-04-05 19:30:17
53.903002076761105,124.05684263369272,41.12707886569888,44.9082589924317,3.5626528935674058,2025-04-05 19:30:27
46.983898603609035,82.00895693643889,46.0638733573217,45.72968934630837,4.2413562332952575,2025-04-05 19:30:37
57.11058747480619,122.74712234293233,39.24224598398951,43.92164599001097,3.637925665334007,2025-04-05 19:30:47
39.06420434235545,120.97185098548917,31.731121418849238,39.76727882056226,3.2359393677717123,2025-04-05 19:30:57
33.96382501623424,129.54523503508483,35.12263735821292,52.172877387748855,4.11575485559015,2025-04-05 19:31:07
39.37064630832606,116.69887249207002,39.206771519662475,43.48540307069765,4.083667073788813,2025-04-05 19:31:17
47.210464395236635,101.34025886691131,47.18902685375465,54.084392156703835,3.435312751382053,2025-04-05 19:31:27
32.051404965962966,132.1020956179936,32.80839826667094,36.43372088381336,3.6887257065021517,2025-04-05 19:31:37
44.997495751703646,133.64597233124712,39.53395251538227,42.44099386263674,2.8048155169044158,2025-04-05 19:31:47
55.95868741171699,109.44893637038112,38.50706825658861,47.07608910518226,3.7335515455250863,2025-04-05 19:31:57
57.79706833750294,93.7265198538844,37.46885061362451,43.64192539570456,3.18786987436774,2025-04-05 19:32:07
60.234404842775014,88.36718346317282,39.40484354162451,57.24946207245493,3.9307467759071253,2025-04-05 19:32:17
22.432373638978135,113.90751045702234,25.760469134739765,45.14396873018348,4.308574311509939,2025-04-05 19:32:27
61.111563766677136,108.58040366662917,27.583034099797622,39.404736885280876,3.9514426516433927,2025-04-05 19:32:37
32.773915222868574,147.5358942003497,29.01072531269868,32.54474573515309,4.67189704288584,2025-04-05 19:32:47
49.72280373604059,117.62245421942283,40.93870773007442,49.06693042396772,3.6622151161249277,2025-04-05 19:32:57
47.98439835471919,103.37921001212021,30.850802706990883,40.451185720407146,3.572738401816037,2025-04-05 19:33:07
36.57118280352112,98.185605968006,23.09931901018909,46.25668951124239,3.4145588327429195,2025-04-05 19:33:17
49.68749218355167,125.38005134924398,31.180318099816354,47.612485119761686,4.119234212025024,2025-04-05 19:33:27
41.77471444755623,125.89525510108795,31.67960992521313,50.47930241636697,4.533650980354825,2025-04-05 19:33:37
52.54542110365135,125.03801763397733,37.44757978078897,37.711640449612524,3.954854920524288,2025-04-05 19:33:47
47.56458708042613,101.35601493116455,55.90902718793512,42.0129469361417,4.289955108829883,2025-04-05 19:33:57
23.881735569209205,124.56124748089951,51.60604378137024,47.05866900442995,3.7256842905261554,2025-04-05 19:34:07
41.37633424758076,114.92152780795976,36.52434098235736,41.94057677532736,4.275497250619501,2025-04-05 19:34:17
43.0351078740917,128.61685111279405,45.787315021566116,41.23798355943696,4.5084788157112055,2025-04-05 19:34:27
36.3236055155068,132.47700207499346,35.04348173733819,49.90442740791401,3.2874792754753432,2025-04-05 19:34:37
42.2523374892874,109.00925377592705,23.299982406746338,40.45812067629724,3.0511871386993095,2025-04-05 19:34:47
57.309868450416296,126.20303586514224,38.429168004945446,44.66959370519113,3.6397384255149525,2025-04-05 19:34:57
62.728546877373056,133.54299811887864,40.652080945047025,49.929673480875906,3.860411618610476,2025-04-05 19:35:07
38.177498626262974,128.72093962097202,26.038438464949145,51.02289900582687,3.6135087744948557,2025-04-05 19:35:17
50.043586999020036,123.08443230795304,47.97493530552816,53.39381907616262,3.7426575067373236,2025-04-05 19:35:27
48.198786265544484,98.24585825998415,47.32200207957422,46.46960078777095,3.539401280722897,2025-04-05 19:35:37
32.2431074531087,84.33583516233375,26.51106695488812,39.4984676367127,4.301396686301789,2025-04-05 19:35:47
27.673171441765962,116.92163883406648,43.25141010325659,47.91094521296646,3.2968448242207735,2025-04-05 19:35:57
44.268445066377325,100.79612527363284,38.82708017532599,39.96168707793338,3.1727965662766757,2025-04-05 19:36:07
33.19784486596298,91.44185951380405,35.96985420227324,42.9080353941844,3.8606963662020406,2025-04-05 19:36:17
38.4285935217308,94.85324853965223,23.006381970449738,35.11001944507215,3.8664925141745394,2025-04-05 19:36:27
50.09390792373168,117.29362094923779,47.65841389318762,54.02954258145147,3.111417909764815,2025-04-05 19:36:37
52.401804445726924,127.54912150721303,52.9482499755332,54.33505893058337,3.7387031219146305,2025-04-05 19:36:47
61.625028830360364,96.36636683364168,31.59683646802304,47.82132029560489,3.666287140429999,2025-04-05 19:36:57
54.78717356535198,116.6225349953691,48.11409455535548,38.99569384520745,3.8827144999975025,2025-04-05 19:37:07
23.305485587754124,109.80362712455972,49.77498867757688,47.327237784321746,3.9861116759223396,2025-04-05 19:37:17
45.25696330520885,78.870976448808,42.809725540771666,50.64420585255623,3.541966495598897,2025-04-05 19:37:27
33.88910396991767,99.37622344958046,36.233411823328765,41.57130294376969,3.467214167147325,2025-04-05 19:37:37
30.750135622474836,105.43884200701808,37.39184015549131,37.27037253481247,4.068454070237833,2025-04-05 19:37:47
45.26459643075469,124.4622663478984,46.12569102261995,43.21236067122497,3.484616424216852,2025-04-05 19:37:57
60.941618944748484,133.52849293672315,25.986598721649486,43.507146652764256,3.539060436828146,2025-04-05 19:38:07
47.01196402637915,77.89312108258027,44.11145186202823,50.86754312165408,3.1124008397289913,2025-04-05 19:38:17
49.13726866922039,78.17935000839009,43.739793288771935,57.53868883043692,3.379326729336296,2025-04-05 19:38:27
36.40942517354021,123.45962027109834,28.97871739319866,45.18621247528971,3.8906605480175136,2025-04-05 19:38:38
38.048867895252684,104.70355416908146,33.51009708439671,48.90503460142403,3.84352220871036,2025-04-05 19:38:48
37.714014545365224,107.01967176608633,27.7781962477961,42.32794356276325,3.467414884154953,2025-04-05 19:38:58
35.667609959287425,121.81823777109588,35.361707709990085,32.720248945566055,4.412294351062401,2025-04-05 19:39:08
50.573235535368674,93.43542418597306,37.588989037813334,43.71244055026125,4.171320262802318,2025-04-05 19:39:18
38.18425818867626,117.99636228458989,37.13152157037466,38.10294284826329,3.0791303264945924,2025-04-05 19:39:28
42.16383852416044,131.10861385286125,39.82036380050613,53.98781081871446,4.957428475414886,2025-04-05 19:39:38
42.68877852895338,128.8373915682041,45.02974576738627,48.06593081586888,4.141149168828441,2025-04-05 19:39:48
40.924380638619894,111.87248073029917,25.37541869087645,49.67615482952121,3.165353718975921,2025-04-05 19:39:58
54.83265647020769,104.52558450609587,40.03227632421209,37.4078999975092,4.058233034905423,2025-04-05 19:40:08
